fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
temperature_2m_max-2024-10-08.csv,2.738083128408958,2.4449215363060675,2.738064861872043,2.6317335080066746,2.486702275265554,2.3913217207403843,2.7321178512511355,2.7321178512511355,3.0273244751395447
time_series-JNJ-1day.csv,3.184429683110737,3.2531531871046657,3.147421109870163,3.657442485151772,3.186591215691246,3.4125140478657836,3.0957187572226115,3.090224705235117,3.9379313258426993
temperature_2m_mean-2024-10-08.csv,0.5275712242512466,0.5551724163982545,0.590170561085245,0.5485345047897048,0.4993249854275489,0.5193215376737168,0.5493768705005522,0.5494539103486202,0.5308593750000001
precipitation_sum-2024-10-08.csv,4.280832582127606,4.575244771419876,4.501796514520419,3.420347300932083,2.8869614865852626,2.9220084812143803,3.488155652774579,3.488155652774579,3.170775193798449
time_series-KO-1day.csv,0.744784365795607,0.7251693876169288,0.857246982589358,0.7838808915826998,0.7003567434027045,0.7593870162297129,0.6844068766545314,0.6674762815424091,0.8346788919470843
temperature_2m_min-2024-10-08.csv,0.6280197874385055,0.5668823307196105,0.6363741641132272,0.5730692348308539,0.5847884902653696,0.5743461813044174,0.6251949063056805,0.6219776207019689,0.6634375
time_series-TSLA-1day.csv,16.033502563721353,15.545066037371235,16.285737213417484,17.475343896680894,16.964545816654855,14.178148655754361,13.775560368733451,13.762557391660714,19.725897397267982
time_series-BAC-1day.csv,1.4800748459587265,1.1581095906184153,1.8097966106778975,1.2326349436677284,1.0421836864092715,1.1455910286223447,1.0219140933612543,1.054514948813608,1.2539438202247195
apparent_temperature_mean-2024-10-08.csv,0.7715118293224144,0.7994432977439857,0.7716263764296266,0.7309035349376329,0.7265282050552598,0.8437991594968344,0.77937270726534,0.7784944534465313,0.7620449182310073
time_series-V-1day.csv,3.972426533315867,5.1951179614565195,3.979559063026106,5.564933229087679,5.327650439796568,5.001088275713055,3.9503446817183665,3.947014127453194,4.967287055422591
rain_sum-2024-10-08.csv,2.842546023079736,3.0417187789243423,2.8548811443195348,2.9652440260807995,3.3928073370469196,3.094142132665335,2.8798719509357107,2.920683318175316,2.6303906250000004
time_series-NEE-1day.csv,1.9325800557031019,2.3170344280827173,2.4769635982051277,2.6978139016895457,2.9549855813395047,2.2515055597314597,2.2791764499082734,2.203593640277153,2.7698127340823966
time_series-META-1day.csv,10.381928744262538,52.024969328280676,10.378878131924834,48.319780367163155,49.26574740360901,49.15465915730337,9.267185644946611,9.270482395780633,55.74424718495077
time_series-GLO-1day.csv,0.07641563542117435,0.0769550811560751,0.07673152915725556,0.07234141182934449,0.06983251380320334,0.06450829320492245,0.0689619584324368,0.06909909020311279,0.08749785301393528
time_series-MCD-1day.csv,9.410935913872137,5.432767663234743,10.641129689289658,6.210185314720236,4.637361928979538,5.219687139012238,6.106805557768153,4.828262270292249,7.317629910112354
time_series-PYPL-1day.csv,2.9873849672816397,3.9409182207007833,2.985608128687554,6.177296518258392,4.670463314988929,3.153955774591221,3.2506420253474393,3.233505462460002,5.241449438202246
time_series-ADBE-1day.csv,13.84565383584267,16.70693661259244,13.600738734530967,17.633497132266864,16.179663518720936,9.078888222222218,12.56570921778394,11.859767113019315,16.19705545156869
time_series-CSCO-1day.csv,0.8748561403826363,0.8185755086451102,0.8740034580567975,1.0313014100005435,0.8244187761056843,0.8309630322623404,0.8697464033267844,0.8776387027381036,0.9784044943820228
time_series-AC-1day.csv,0.8290999101044185,0.8342281729095384,0.9881162828739052,0.9093537781984897,1.0616731469262848,0.8517037037037044,0.8787067019058065,0.8687213581619369,0.9109222222222223
