fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knnD1656_D1657_D1658.csv,631.2808612325799,707.530673694816,661.2458026432662,720.4999179946049,743.0539135206809,120.85800434362312,698.0965971833793,706.9282343819079,696.9845712492664
D149_D150_D151.csv,2014.743365709503,1843.2665026918496,2078.032990605337,1831.0382868614874,1829.234873001247,162.6316965329746,2000.4790606875201,2033.7035630920834,1933.2278153738243
D3610_D3611_D3612.csv,10366.109038738841,10207.07397425592,10382.887300260425,10056.713827773432,10309.416546748093,504.3592903060881,10133.937902441927,10292.358831952648,10176.55561346694
D2077_D2078_D2079.csv,1512.8183376842885,1340.651931375006,1517.8484874879468,1372.1449736712036,1335.9982644892266,116.22522600036162,1336.324865840593,1334.9039319694896,1479.760684405954
D3600_D3601_D3602.csv,4132.594009870357,4141.699558228448,4138.921152421946,4143.708133391923,4150.144263741507,26.741085249179065,4134.125714134873,4132.223741356272,4162.379194268815
D1631_D1632_D1633.csv,2239.8065978590853,2205.1215900962648,2297.2958488861536,2239.589524580846,2218.3734786757977,279.45648172979026,2219.1579567839162,2242.4967661057453,2246.2340382917228
D2070_D2071_D2072.csv,1128.9966876086166,1141.033502428841,1173.238689549284,1098.1516821138634,1093.9902523965814,84.71585212981877,1119.5763230195005,1117.8441697337912,1151.0411103431536
D1618_D1619_D1620.csv,1095.4725220148223,1186.1747447543073,1207.3063719082359,935.4887390724646,1140.6080284522707,261.6588937008537,1070.318659698455,1035.069583742497,891.9968447616544
D3642_D3643_D3644.csv,2565.638311240785,1840.777837782628,2741.834352561337,1874.8073920685817,1725.3145658715039,712.1553001453257,2441.6491355999788,2514.5476976332684,1936.6719131445911
D1626_D1627_D1628.csv,156.2631084958445,191.92146015588594,439.21542147346713,206.10900132450556,194.66627589843776,198.9049781846319,198.99448593722235,129.06531980155552,185.45137449365893
D2078_D2079_D2080.csv,1053.3811091560885,866.08220796895,1060.000379654211,865.8819366996833,855.3933633980921,176.2083765642423,1066.9238564729606,1068.6534188262103,867.0874194201335
D3625_D3626_D3627.csv,564.7691789144363,849.7119888540964,1067.9481614603299,523.1971839641328,885.0395198561162,443.01356354289805,539.0093429044776,567.8282306141206,579.9091942556396
D2072_D2073_D2074.csv,797.8465682137071,421.6325854473807,769.3392758223508,403.6263620396132,359.888659539442,428.88294724944853,768.1251600684211,784.0906900706644,403.59918537263025
D36_D37_D38.csv,2750.774921167019,2698.972949749054,2928.410591125557,2678.821322399255,2718.088571188906,98.12924081577707,2642.2917597877727,2642.2917597877727,2775.9715736271883
D2064_D2065_D2066.csv,1315.5050071100914,1336.2012039458214,1322.321548969494,1290.9026609356588,1326.0260244381723,114.64536462050376,1222.4895298645608,1222.520758022637,1328.7472550639568
D31_D32_D33.csv,3550.9059688853777,3413.2987866173085,3550.7307797796825,3405.675616136679,3338.938963332506,412.57362257935836,3535.3968860627897,3535.3968860627897,3372.3259256269735
D40_D41_D42.csv,6936.359996813842,7176.277444133609,6935.014830000488,7122.103286222621,7127.94651637401,835.1706371389906,6948.825412987739,6935.84102488843,7130.376895965309
D3612_D3613_D3614.csv,8379.437411233244,8368.644433187663,8385.866954903177,8373.758078088498,8378.868159670448,26.76135919850494,8362.410318912885,8365.732407563512,8375.20409830075
D133_D134_D135.csv,1264.4589371307113,1791.5452974908796,4976.036088638311,1963.9496430792667,2876.1610618567593,2205.8498901372554,1254.539826930551,1435.1412470389414,2686.862871864423
D2045_D2046_D2047.csv,3968.491837101229,4036.2118586342435,3761.4221397082874,4029.824669006636,4085.1114952796297,162.50704903781613,4034.418130835049,3983.3962091347753,4026.6599373490276
D2041_D2042_D2043.csv,3936.9299582668136,4175.4844964945505,4017.7700976883198,4143.248647315342,4166.16496469115,264.3328597603956,3883.5668528231754,3950.0126592212264,4164.324525529926
D160_D161_D162.csv,1089.7287126120395,1134.5742750690574,1081.5226699992104,1104.3348444019523,1144.3065598717544,40.213168447824096,1073.8289563942776,1100.031497626007,1094.5966522000358
D3604_D3605_D3606.csv,3342.2157337957137,3266.82627527088,3457.161658014774,3290.8943782391393,3232.6244498929063,152.66790628498518,3233.9960562223373,3273.059216563854,3243.7701327000477
D1619_D1620_D1621.csv,4680.178916276003,3523.107254258752,4602.677536976756,3606.5291695046462,3441.512178443439,2054.9620882215268,4780.894116672307,4804.896475964843,3592.7774783703985
D1620_D1621_D1622.csv,4302.191464355122,4381.407767989679,3511.569171426602,4320.483662589507,4417.871946810488,408.229913271457,4587.548234832821,4488.271763831029,4551.346735033489
D1634_D1635_D1636.csv,6990.533766998313,7381.145833472031,6860.154228022633,6818.052638781444,7274.236227918703,512.0271770856676,6966.404303481011,7161.314816127807,7577.115073299867
D3606_D3607_D3608.csv,9831.534732803175,10046.73224764082,9768.266467190319,10143.916178213694,9883.381849785206,873.226653728143,9754.687568232312,9754.687568232312,10270.757441747024
D33_D34_D35.csv,5225.239640257854,5139.818205824562,5225.262386707657,5186.906330259229,5206.566597840116,68.89821783869071,5240.215725749988,5244.509987436355,5281.276245556323
D176_D177_D178.csv,189.56622125919074,462.03619698196553,251.9782891031189,509.27924298783216,535.9779683501789,432.9539818041815,197.76029408548845,194.25068554660967,424.1839700419355
D44_D45_D46.csv,947.5774180779812,794.3004250496598,631.6200263244436,843.3590643734497,750.8305511812966,480.80105664019345,932.4565831903764,932.4565831903764,1010.7996791877003
D139_D140_D141.csv,4010.933327771717,4023.895521869748,3996.6205375946624,4023.628492911676,4028.994905112108,17.19174014769903,4014.5312752570244,4014.1903887714016,4020.6414116455458
D1658_D1659_D1660.csv,922.5562373897876,917.4089124603607,918.5112364588991,921.297564201766,918.6786903716802,20.509248317384525,922.1352498923648,921.9494202675237,925.7041304455122
D2051_D2052_D2053.csv,351.4357216675812,828.8317445464075,321.41894876957355,775.124951939396,888.8418493036874,358.3774658985539,380.09206179408574,325.57326759401195,443.0116196654231
D1657_D1658_D1659.csv,4500.904525886452,4613.826359643699,4921.971851526946,4386.837521600348,4473.730332310343,350.3447649326032,3939.5484703610014,4498.286737176568,4372.32635792816
D3607_D3608_D3609.csv,4672.751078863246,4741.988051597771,4710.960814757425,4608.808955189801,4709.36228067336,183.5004256924481,4679.532827070838,4633.685045030868,4709.114091567542
D1648_D1649_D1650.csv,4721.272735382229,6737.9794680803125,5809.6956820056885,4540.692514173869,5662.095933238158,3132.7351161101624,4396.825033459515,4481.043485703479,7370.66100893031
D2043_D2044_D2045.csv,1759.8100782903186,1683.7544295612431,1707.9140030747342,1696.1928938798667,1683.6768680886519,89.71835642295706,1740.7085764235924,1746.5381397502872,1743.1486085448737
D1627_D1628_D1629.csv,3736.8729390676717,3688.982922855658,3761.0190567281693,3671.409147933918,3685.4986221362715,123.64254476811305,3684.3216640590845,3702.3477710012803,3651.4074564401094
D2076_D2077_D2078.csv,3114.4498650044443,4408.387996715454,3115.8829328264815,4847.821034814832,4139.406884696768,485.8934800526813,2973.645949718831,2695.182018281636,3494.3009457485855
D2067_D2068_D2069.csv,381.0436862921168,363.91531178655504,348.5366752133301,351.2432173503293,342.0723501024966,86.61565494252551,394.62276562489626,389.10685109743355,346.4018593236144
D1644_D1645_D1646.csv,3872.2272056528222,3776.8277844264258,3904.6374096321592,3790.9200794234844,3757.305322904068,125.25163556440206,3833.0359786261547,3833.880051699426,3724.1244364506692
D3611_D3612_D3613.csv,6764.465404481293,7035.689328983082,7057.176036736723,6853.741186984057,6967.744505421865,891.4203495771538,6781.633028032446,6673.0279045250645,6978.415440847399
D153_D154_D155.csv,1228.4838578545377,1210.575869784099,1228.3732162659223,1175.3682078159502,1157.172401876877,49.894649601930205,1239.5043875970443,1238.5941652801616,1180.3083573541355
D3605_D3606_D3607.csv,1415.186321282297,1396.3810161669662,1380.0125772293998,1406.816023379804,1413.212894562492,40.88600216512698,1426.1088360756855,1411.9741345049,1408.2405173038624
D1647_D1648_D1649.csv,3365.2010936994966,3436.837478775402,3365.584829056755,3416.626277364047,3436.8601770604605,278.7189017459637,3334.007415217111,3337.975072687449,3429.405541179552
D3621_D3622_D3623.csv,6524.442092375269,6512.8059918634635,6524.547946438966,6547.881155495611,6536.396836423292,64.02428020568742,6591.4439943716625,6591.0287588069505,6520.20844247585
D137_D138_D139.csv,3414.777093262716,2668.074730150841,4857.208710275305,2705.8294600365575,2738.079010004339,1743.8508035379632,3399.5468049149154,3407.6858350596926,2732.5726202609876
D3617_D3618_D3619.csv,116.42207928071801,87.91985874573395,116.47614559307,97.00544642004533,85.32396780002145,88.70700795330424,102.04070989138357,102.09805465528139,77.56472954381462
D128_D129_D130.csv,2305.8837373351007,1164.1316614177108,2306.084988460432,1254.4889556133915,1110.05013664975,1329.9904592109422,2313.8121728415745,2313.8121728415745,1010.7603976984389
D3632_D3633_D3634.csv,234.49952568207968,435.93518007346944,352.3447072349926,407.7059370672185,439.62822519397827,503.8447728527548,194.58870721197425,198.4909950235277,360.5367111687499
D1637_D1638_D1639.csv,6346.199387081717,6362.805306337363,6259.905821781669,6360.140751874957,6360.812869887487,54.98377030968474,6308.461328112497,6373.294571082248,6386.07973878543
D2081_D2082_D2083.csv,1915.5606959330573,1304.7285810222313,2464.37227449587,1345.6093056419043,1221.452177456341,744.9701488842692,1875.2823171076789,1884.652624969001,1276.1304481573527
D24_D25_D26.csv,230.1231426922114,726.1850559916726,238.38104789744673,599.8334977370436,667.8209719725925,149.7471685704311,228.44109548369343,228.44109548369343,367.40124957231546
D1646_D1647_D1648.csv,2860.2226142088166,3491.0371133958884,2925.883614418857,3366.238845498366,3518.4128687361967,823.1508652360001,2904.670607992608,2834.4639785037803,3518.302230581433
D3629_D3630_D3631.csv,475.91036722759463,467.7234250936593,426.04790750928936,467.3486861679355,468.61882767124985,20.62556568715432,472.7531662426048,473.27307304484566,466.70275622630595
D27_D28_D29.csv,1391.4609267361502,1112.1468571989274,1249.02340863927,1121.748146891576,1094.8382206427182,232.42528295960867,1361.9595738959006,1343.9463361499616,1242.8218300484573
D1654_D1655_D1656.csv,2525.265204372946,2549.5560482491255,2452.6601236496554,2521.838408177421,2518.6713195499683,78.66076376382956,2555.0653358340924,2550.421946256677,2541.7087775309305
D173_D174_D175.csv,8109.351085326272,8110.807370520923,8100.289787420152,8111.573338891693,8109.006037614081,14.634000376952034,8109.07283340412,8111.173486058065,8103.560502609932
D10_D11_D12.csv,897.7746661037145,811.6855363974214,909.6030735930445,830.4834724901353,788.2961593896356,100.39827817638349,899.6892868278225,902.675388728245,870.0277849468499
D1614_D1615_D1616.csv,977.3251604066465,930.6832398662825,938.5350779859014,973.950631822582,1099.6057236726333,140.60642007127035,1038.3973072296217,1087.1005665618475,911.1792753850827
D143_D144_D145.csv,3881.231867393733,3885.3018038465398,4012.580136844625,3843.122514269551,3910.836613460915,127.92924815670504,3876.770926702708,3884.225933220946,3928.6315641775955
D1641_D1642_D1643.csv,4698.308063436454,4724.446169351589,5169.298662798871,4715.458071913053,4598.715922730666,76.01025962025602,4627.254107965335,4669.635062347839,4613.033379845924
D2037_D2038_D2039.csv,576.6250862216873,566.9069027589937,564.5900150147787,573.3217892195796,574.6949627981545,46.3727483505513,582.2542381691117,579.3466355305867,580.8145416702412
D155_D156_D157.csv,152.11026144162844,324.1697539483397,151.0430304095092,312.2877276194927,382.76803033423334,137.10852605766152,159.28223241570805,158.81512598901202,261.4834940297379
D32_D33_D34.csv,2128.5928185526373,2141.296859050518,2128.7112067311796,2147.795231437268,2120.7960473456956,220.51742954853677,2123.9168387456193,2123.9801326399734,2005.6955498313134
D141_D142_D143.csv,44.821445374041055,45.15682412144178,43.66011771766314,46.848062524393704,51.32649152384733,19.845985359861217,43.09090516101108,43.73913144142793,47.00473448813429
D1661_D1662_D1663.csv,2789.899839152564,2885.9840339133916,2790.1794887323335,2851.2567788971564,2854.185988403519,219.24483488492385,2783.1845045911937,2784.0717330055213,2875.70235174528
D171_D172_D173.csv,147.78542767524328,393.3422107539565,150.1667046244128,463.5068562182945,293.69701397779164,228.6140368363499,153.68399961459437,153.36451023779037,214.42430537606677
D1662_D1663_D1664.csv,107.55735519543603,108.06740987570565,142.33528659897894,106.55179195227258,112.71893378431248,103.98138434101406,94.51521216837345,101.18688672694407,116.33639422062677
D1653_D1654_D1655.csv,919.2346539676553,902.8899802507407,888.2447536185107,895.7596214264466,878.52225443232,74.83514317223676,944.7140505844111,945.8054204600861,894.8987141943308
D12_D13_D14.csv,905.1843977298626,875.3409284902614,905.8155475596789,891.1622025527417,891.952997337051,79.87801121178968,907.9189114419395,894.5114542209084,916.6758374990179
D1617_D1618_D1619.csv,656.6553742666807,672.8003961888601,656.6160026839086,657.5773854016095,688.2841762085119,119.06322784242924,653.6374367137124,652.2655678331009,622.6327725428886
D16_D17_D18.csv,2323.307670426239,2065.55939351527,2579.3460415037334,2069.44147313125,1967.3889458115236,514.5049230622596,2192.5806216867522,2345.5925573701315,2206.330296407357
D43_D44_D45.csv,49.143187576411,80.84756690145083,49.154756044729815,70.45145687504005,79.83218537437153,48.42067444081636,46.39280400866537,46.72100476490879,72.03418624664513
D1652_D1653_D1654.csv,2701.532619704841,3103.889639376861,2721.265328044018,3060.429223655469,3085.479066105463,652.2580223943418,2759.6024853188997,2750.626144640635,3109.20038625711
D3634_D3635_D3636.csv,1079.7271625650963,1004.3550060914547,1207.2496387180895,1050.411706038114,993.6396174460568,123.27898330249344,1129.980365669779,1016.9735526505691,998.7519143342449
D6_D7_D8.csv,690.3469131486671,680.6821452894201,690.2694400369187,685.4980403269291,681.4631626043732,23.130630234610344,694.0266815526686,693.8821565044855,680.4576670279788
D1635_D1636_D1637.csv,6311.404459897305,6635.723025553607,6659.02622342465,6059.553872795916,6398.17280141227,468.59194341780324,6107.7448274828075,6193.146022466998,6625.018512932468
D3640_D3641_D3642.csv,274.52331830746374,284.76452759751595,273.90263735335526,335.87115826500144,315.2289497274256,519.9619581186544,286.6659817863052,297.4586367530509,441.14602454586776
D3631_D3632_D3633.csv,2446.4286957678414,2410.756766666637,2257.3000379902364,2459.6609436019216,2391.815245647671,112.467611773176,2453.407050865708,2446.4601608970625,2298.2550903214988
D7_D8_D9.csv,416.46320888687455,424.93756465059886,418.83049502142956,424.8974349958846,423.9464146553751,21.676624920102036,421.6081575669388,419.95207026871776,423.8575396308742
D2056_D2057_D2058.csv,880.3071597426963,840.1009121606389,924.5275298505509,840.7547442488692,813.076902774234,71.43006605818617,901.1032622232563,901.5200240601383,822.6862762160833
D3644_D3645_D3646.csv,4641.3451954060565,4686.391770229982,4525.7958516811,4670.867956514431,4683.773374104326,71.3828637041683,4644.995637883041,4612.098321126183,4688.062294441462
D19_D20_D21.csv,224.14127513990042,173.05952145787734,256.7288187795413,176.94552680841502,158.866334263634,48.995041368760305,223.98434886191586,225.43180875568495,198.54697687187328
D3623_D3624_D3625.csv,7985.83552572622,8155.839228898543,8227.443897278403,8037.395516735184,8111.06319269602,777.7378999366962,8052.864962166461,8062.213258016566,8146.7474967606695
D2050_D2051_D2052.csv,1597.9477487468969,2083.719524678567,2462.750496781841,1925.6642549895246,2044.3884041403776,521.783742929464,1456.852553756545,1456.852553756545,1373.948930554085
D2038_D2039_D2040.csv,654.4868007705833,603.8554136330023,654.7129423636286,601.0053957042152,597.162414531655,80.65923063522067,658.8834721129276,658.2297227797894,576.8368956123314
D159_D160_D161.csv,7533.398777051224,7498.37214646504,7524.692262314823,7523.771975864895,7530.384361041884,64.96397207540467,7551.866981193692,7545.699062566358,7519.558602763964
D1663_D1664_D1665.csv,2633.974952027847,2537.9039388663327,2688.4373593378036,2579.0544993896515,2552.100928137986,139.8209047913318,2602.6376717406565,2643.828980508176,2534.8655491928835
D11_D12_D13.csv,3812.9912040980194,3284.148055808117,3813.306132054834,3252.2874361389754,3333.5746215467607,361.2515927187496,3795.7499016021748,3796.079368640937,3853.3807059653955
D48_D49_D50.csv,0.66620815815111,0.6652686636490271,0.6668522552631064,0.6724078512344163,0.6653219556795603,0.022859902089688338,0.6645012206850492,0.6657472780266445,0.6618318021786171
D2053_D2054_D2055.csv,1425.6348552899542,1451.3560441390969,1425.6066108455707,1442.4118936995978,1448.1905813233632,65.09700057703877,1426.9837328757822,1426.992630336334,1457.481674734941
D50_D51_D52.csv,3005.2967352613473,3051.696186231065,2932.2202486054493,3079.476144316647,3041.4821294099866,104.4874902920211,2916.2265768891657,2978.0533043151963,3057.1994922500476
D1638_D1639_D1640.csv,6539.58470846814,6542.476269517411,6539.61931083101,6544.709799722491,6536.642303833218,37.90361912187348,6529.997288189955,6530.0875747646705,6543.7613276067
D3599_D3600_D3601.csv,60.04364401733873,68.96201102407379,56.79189515244842,78.011600091728,86.606580475393,44.46513796675751,60.315502625583775,59.88791933473811,61.5662002771204
D13_D14_D15.csv,4282.212483257575,4352.825529252831,4334.311038637136,4298.613660965715,4359.983394719156,148.09570083699813,4280.824948770663,4310.7523608923475,4377.385703346221
D3602_D3603_D3604.csv,1710.9907271010532,1474.5580479575701,1710.9951096494108,1469.9411483587146,1459.9872389879208,298.4826845257566,1705.2619425499172,1705.2619425499172,1479.6105434518065
D3622_D3623_D3624.csv,103.3369472273767,126.04021721301862,107.55173130040221,121.79740492708457,125.11548240576856,54.08506065002799,100.61320357469236,74.02015439162295,143.9185190427444
D138_D139_D140.csv,4580.052311677933,5172.571482414404,5070.124811807847,5072.152418912965,7882.898555733041,1033.3320409421199,4483.467469570767,4483.467469570767,6030.147641355176
D45_D46_D47.csv,46.135092792374635,56.58365612471492,55.22783157895495,58.906840137357236,63.73042921776254,47.51097420153371,47.77715502420984,47.27149380031906,43.74976072053428
D3608_D3609_D3610.csv,15145.821042528365,15253.022999950905,15145.636546859605,15263.332487717533,15274.358574924086,527.5203279170404,15154.508365682055,15154.05210976255,15256.412662280736
D1623_D1624_D1625.csv,6480.308548540392,6510.95931127934,6488.595273682704,6481.638944920804,6513.697098532239,442.853213956777,6402.6699719793005,6402.6699719793005,6473.067009897832
D2084_D2085_D2086.csv,58.07883746228428,49.772643511323196,57.653069325266074,48.27934105639435,48.28379370103666,46.18498274957941,58.35674647428508,58.53445233021321,55.36220578590905
D1630_D1631_D1632.csv,4370.262476993038,4377.573718748778,4409.629777644962,4371.6822895909945,4365.097908424092,30.86904880052823,4364.117465856268,4363.790724795435,4368.511775358435
D2040_D2041_D2042.csv,3495.253276717647,3522.417962749734,3499.9693214144277,3513.358174535327,3528.8100445081,52.52258937377048,3493.135254016467,3492.597658639113,3536.6331707129557
D14_D15_D16.csv,6216.3099658953815,6533.596929265232,6217.6059961779965,6743.032621741879,6530.262913640003,981.6173591592407,6515.021487193785,6506.319381077596,5837.223559327028
D3624_D3625_D3626.csv,2216.017011006805,2055.216792565344,2216.7211928954243,2096.916936523166,2045.0594544914209,447.5440663670508,2204.876275074717,2205.1287034825677,2076.5583856128856
D39_D40_D41.csv,8252.879506702942,8559.359972265542,8250.488000730571,8475.403000311235,8550.66269028145,1002.6668977685638,8271.921871325389,8254.60734674757,8332.943448058617
D1640_D1641_D1642.csv,512.8815174513772,532.5701429558313,505.3864990095704,531.7726706179691,539.7463820690159,141.5744647162494,512.9697005794958,507.794720046525,544.7681002850986
D3637_D3638_D3639.csv,4585.2188771161855,4349.14397291509,4654.192211427673,4364.034141478838,4227.348646718351,300.50400937567355,4539.380108275541,4625.301324383482,4341.259884930715
D177_D178_D179.csv,513.6189388833396,408.1855633505308,519.2802190826342,463.5265935756792,431.86407883219096,303.28423111763965,505.0612393269767,504.54377862855574,349.90667022514725
D140_D141_D142.csv,4080.5316529804923,4088.663132802927,4066.017997749719,4085.8012444718265,4092.410336956061,14.076828919519436,4084.9260728647037,4081.165891282847,4093.9321555312245
D3620_D3621_D3622.csv,1400.0301553632546,1434.3688433447878,1400.904102443025,1427.4520669937183,1428.5372590819109,50.754356412896506,1420.0799934183194,1407.6783826837968,1425.3227657928924
D131_D132_D133.csv,4547.907882677429,3728.5264397299093,4736.768942947201,3791.377971370477,3832.337994365275,886.9975794117769,3956.9702788872964,4320.258538358742,3828.4705821909433
D1_D2_D3.csv,52.33816915620536,60.9723621510387,116.18006179430495,47.72987798011857,69.92711938933559,106.8802418068369,63.69291089345249,49.529564617398954,51.49151520844516
D2063_D2064_D2065.csv,814.1236862231582,892.2017367732719,834.5260355351966,859.9550989139226,873.8711731352903,101.4434732835257,856.8567924476137,834.2342780083645,798.5687284582515
