datetime,close
2024-04-29,163.73
2024-04-26,164.74001
2024-04-25,164.44
2024-04-24,165.34
2024-04-23,166.50999
2024-04-22,167.11
2024-04-19,168.3
2024-04-18,166.58
2024-04-17,164.47
2024-04-16,163.32001
2024-04-15,165.00999
2024-04-12,166.12
2024-04-11,171.33
2024-04-10,171.62
2024-04-09,171.63
2024-04-08,169.7
2024-04-05,171.77
2024-04-04,172.22
2024-04-03,175.49001
2024-04-02,176.24001
2024-04-01,177.82001
2024-03-28,177.21001
2024-03-27,174.67
2024-03-26,172.64
2024-03-25,172.66
2024-03-22,168.63
2024-03-21,170.17
2024-03-20,170.46001
2024-03-19,168.21001
2024-03-18,167.59
2024-03-15,164.22
2024-03-14,164.31
2024-03-13,166.67
2024-03-12,167.57001
2024-03-11,168.07001
2024-03-08,169.72
2024-03-07,171.53999
2024-03-06,173.53999
2024-03-05,168.58
2024-03-04,150.49001
2024-03-01,155.28999
2024-02-29,152.92
2024-02-28,151.44
2024-02-27,151.99001
2024-02-26,150.14999
2024-02-23,151.48
2024-02-22,150.34
2024-02-21,148.78999
2024-02-20,149.89
2024-02-16,149.61
2024-02-15,146.33
2024-02-14,145.03
2024-02-13,146.11
2024-02-12,149.39999
2024-02-09,146.53
2024-02-08,147.39999
2024-02-07,146.73
2024-02-06,144.42999
2024-02-05,142.33
2024-02-02,145.49001
2024-02-01,144.42
2024-01-31,139.08
2024-01-30,140.52
2024-01-29,141.52
2024-01-26,142.53
2024-01-25,142.17999
2024-01-24,139.2
2024-01-23,140.88
2024-01-22,140.36
2024-01-19,138.14
2024-01-18,137.39999
2024-01-17,138.74001
2024-01-16,141.07001
2024-01-12,140.91
2024-01-11,142.02
2024-01-10,144.09
2024-01-09,143.77
2024-01-08,141.73
2024-01-05,140.75
2024-01-04,140.25
2024-01-03,138.67
2024-01-02,143.10001
2023-12-29,142.42
2023-12-28,142.53999
2023-12-27,142.38
2023-12-26,141.03
2023-12-22,140.2
2023-12-21,139.37
2023-12-20,136.89999
2023-12-19,139.58
2023-12-18,137.72
2023-12-15,138.37
2023-12-14,141.14
2023-12-13,138.38
2023-12-12,135.66
2023-12-11,136.75999
2023-12-08,135.19
2023-12-07,135.19
2023-12-06,133.38
2023-12-05,132.88
2023-12-04,133.71001
2023-12-01,134.78
2023-11-30,133.81
2023-11-29,131.32001
2023-11-28,131.67
2023-11-27,131.33
2023-11-24,131.46001
2023-11-22,130.5
2023-11-21,130.8
2023-11-20,129.64999
2023-11-17,129.89
2023-11-16,129.94
2023-11-15,130.46001
2023-11-14,110.79
2023-11-13,107.3
2023-11-10,108.33
2023-11-09,106.79
2023-11-08,109.85
2023-11-07,111.35
2023-11-06,111.05
2023-11-03,112.85
2023-11-02,111.07
2023-11-01,109.54
2023-10-31,110.79
2023-10-30,108.67
2023-10-27,107.23
2023-10-26,110.87
2023-10-25,110.36
2023-10-24,108.68
2023-10-23,107.42
2023-10-20,108.83
2023-10-19,108.36
2023-10-18,110.21
2023-10-17,112.56
2023-10-16,111.39
2023-10-13,111.98
2023-10-12,110.8
2023-10-11,108.99
2023-10-10,109.63
2023-10-09,105.76
2023-10-06,105.01
2023-10-05,105.15
2023-10-04,106.62
2023-10-03,107.16
2023-10-02,106.69
2023-09-29,110.57
2023-09-28,109.56
2023-09-27,109.74
2023-09-26,109.48
2023-09-25,112.26
2023-09-22,112.6
2023-09-21,117.32
2023-09-20,120.41
2023-09-19,120.17
2023-09-18,119.34
2023-09-15,123.05
2023-09-14,124.77
2023-09-13,122.93
2023-09-12,122.4
2023-09-11,122.67
2023-09-08,123.69
2023-09-07,124.46
2023-09-06,123.71
2023-09-05,125.19
2023-09-01,125.52
2023-08-31,126.55
2023-08-30,126.95
2023-08-29,126.16
2023-08-28,123.43
2023-08-25,121.79
2023-08-24,124.1
2023-08-23,123.21
2023-08-22,124.94
2023-08-21,127.79
2023-08-18,131.21001
2023-08-17,130.11
2023-08-16,128.75
2023-08-15,125.05
2023-08-14,129.42
2023-08-11,131.05
2023-08-10,130.92
2023-08-09,130.60001
2023-08-08,130.98
2023-08-07,131.94
2023-08-04,132.53
2023-08-03,132.73
2023-08-02,133.53999
2023-08-01,132.99001
2023-07-31,136.47
2023-07-28,135.0
2023-07-27,134.5
2023-07-26,134.47
2023-07-25,133.60001
2023-07-24,135.41
2023-07-21,134.08
2023-07-20,134.64
2023-07-19,132.7
2023-07-18,130.81
2023-07-17,130.00999
2023-07-14,130.92
2023-07-13,132.82001
2023-07-12,132.91
2023-07-11,133.39
2023-07-10,131.74001
2023-07-07,130.05
2023-07-06,130.84
2023-07-05,132.55
2023-07-03,134.86
2023-06-30,131.89999
2023-06-29,132.91
2023-06-28,132.47
2023-06-27,132.50999
2023-06-26,134.5
2023-06-23,131.83
2023-06-22,132.39
2023-06-21,133.22
2023-06-20,132.72
2023-06-16,133.81
2023-06-15,137.84
2023-06-14,133.23
2023-06-13,128.72
2023-06-12,126.48
2023-06-09,126.99
2023-06-08,131.27
2023-06-07,131.75
2023-06-06,132.7
2023-06-05,130.60001
2023-06-02,133.22
2023-06-01,131.16
2023-05-31,130.92999
2023-05-30,133.84
2023-05-26,138.92999
2023-05-25,140.75
2023-05-24,143.10001
2023-05-23,147.16
2023-05-22,151.91
2023-05-19,152.28
2023-05-18,154.17999
2023-05-17,160.96001
2023-05-16,156.91
2023-05-15,160.57001
2023-05-12,157.99001
2023-05-11,158.87
2023-05-10,157.73
2023-05-09,157.42
2023-05-08,156.5
2023-05-05,156.3
2023-05-04,152.53
2023-05-03,154.57001
2023-05-02,155.72
2023-05-01,157.12
2023-04-28,157.75
2023-04-27,158.14999
2023-04-26,155.45
2023-04-25,157.61
2023-04-24,163.94
2023-04-21,162.17999
2023-04-20,160.28
2023-04-19,162.50999
2023-04-18,162.39999
2023-04-17,162.7
2023-04-14,161.0
2023-04-13,163.27
2023-04-12,163.50999
2023-04-11,169.58
2023-04-10,169.0
2023-04-06,165.58
2023-04-05,165.24001
2023-04-04,166.05
2023-04-03,166.06
2023-03-31,165.63
2023-03-30,160.27
2023-03-29,158.11
2023-03-28,159.77
2023-03-27,159.38
2023-03-24,156.22
2023-03-23,156.12
2023-03-22,157.47
2023-03-21,162.71001
2023-03-20,163.24001
2023-03-17,159.36
2023-03-16,163.05
2023-03-15,159.13
2023-03-14,158.37
2023-03-13,157.92
2023-03-10,158.17999
2023-03-09,160.64
2023-03-08,163.50999
2023-03-07,162.82001
2023-03-06,165.2
2023-03-03,166.0
2023-03-02,165.94
2023-03-01,162.39999
2023-02-28,168.5
2023-02-27,166.81
2023-02-24,166.96001
2023-02-23,165.5
2023-02-22,165.72
2023-02-21,166.22
2023-02-17,173.22
2023-02-16,174.53999
2023-02-15,176.02
2023-02-14,171.17
2023-02-13,173.32001
2023-02-10,170.02
2023-02-09,171.37
2023-02-08,171.78999
2023-02-07,174.75999
2023-02-06,173.84
2023-02-03,176.75999
2023-02-02,181.02
2023-02-01,177.08
2023-01-31,172.14
2023-01-30,168.67999
2023-01-27,168.50999
2023-01-26,167.03
2023-01-25,164.21001
2023-01-24,163.55
2023-01-23,164.63
2023-01-20,162.21001
2023-01-19,159.10001
2023-01-18,160.83
2023-01-17,162.10001
2023-01-13,164.60001
2023-01-12,159.75
2023-01-11,158.97
2023-01-10,155.97
2023-01-09,156.35001
2023-01-06,160.14999
2023-01-05,154.25999
2023-01-04,152.72
2023-01-03,151.73
