datetime,close
2024-05-22,467.78
2024-05-21,464.63
2024-05-20,468.84
2024-05-17,471.91
2024-05-16,473.23001
2024-05-15,481.54001
2024-05-14,471.85001
2024-05-13,468.01001
2024-05-12,468.01001
2024-05-10,476.20001
2024-05-09,475.42001
2024-05-08,472.60001
2024-05-07,472.60001
2024-05-06,465.67999
2024-05-03,451.95999
2024-05-02,441.67999
2024-05-01,439.19
2024-04-30,430.17001
2024-04-29,432.62
2024-04-26,443.29001
2024-04-25,441.38
2024-04-24,493.5
2024-04-23,496.10001
2024-04-22,481.73001
2024-04-19,481.07001
2024-04-18,501.79999
2024-04-17,494.17001
2024-04-16,499.76001
2024-04-15,500.23001
2024-04-12,511.89999
2024-04-11,523.15997
2024-04-10,519.83002
2024-04-09,516.90002
2024-04-08,519.25
2024-04-05,527.34003
2024-04-04,510.92001
2024-04-03,506.73999
2024-04-02,497.37
2024-04-01,491.35001
2024-03-28,485.57999
2024-03-27,493.85999
2024-03-26,495.89001
2024-03-25,503.01999
2024-03-22,509.57999
2024-03-21,507.76001
2024-03-20,505.51999
2024-03-19,496.23999
2024-03-18,496.98001
2024-03-15,484.10001
2024-03-14,491.82999
2024-03-13,495.57001
2024-03-12,499.75
2024-03-11,483.59
2024-03-08,505.95001
2024-03-07,512.19
2024-03-06,496.09
2024-03-05,490.22
2024-03-04,498.19
2024-03-01,502.29999
2024-02-29,490.13
2024-02-28,484.01999
2024-02-27,487.04999
2024-02-26,481.73999
2024-02-23,484.03
2024-02-22,486.13
2024-02-21,468.03
2024-02-20,471.75
2024-02-16,473.32001
2024-02-15,484.03
2024-02-14,473.28
2024-02-13,460.12
2024-02-12,468.89999
2024-02-09,468.10999
2024-02-08,470.0
2024-02-07,469.59
2024-02-06,454.72
2024-02-05,459.41
2024-02-02,474.98999
2024-02-01,394.78
2024-01-31,390.14001
2024-01-30,400.06
2024-01-29,401.01999
2024-01-26,394.14001
2024-01-25,393.17999
2024-01-24,390.70001
2024-01-23,385.20001
2024-01-22,381.78
2024-01-19,383.45001
2024-01-18,376.13
2024-01-17,368.37
2024-01-16,367.45999
2024-01-12,374.48999
2024-01-11,369.67001
2024-01-10,370.47
2024-01-09,357.42999
2024-01-08,358.66
2024-01-05,351.95001
2024-01-04,347.12
2024-01-03,344.47
2024-01-02,346.29001
2023-12-29,353.95999
2023-12-28,358.32001
2023-12-27,357.82999
2023-12-26,354.82999
2023-12-22,353.39001
2023-12-21,354.09
2023-12-20,349.28
2023-12-19,350.35999
2023-12-18,344.62
2023-12-15,334.92001
2023-12-14,333.17001
2023-12-13,334.73999
2023-12-12,334.22
2023-12-11,325.28
2023-12-08,332.75
2023-12-07,326.59
2023-12-06,317.45001
2023-12-05,318.29001
2023-12-04,320.01999
2023-12-01,324.82001
2023-11-30,327.14999
2023-11-29,332.20001
2023-11-28,338.98999
2023-11-27,334.70001
2023-11-24,338.23001
2023-11-22,341.48999
2023-11-21,336.98001
2023-11-20,339.97
2023-11-17,335.04001
2023-11-16,334.19
2023-11-15,332.70999
2023-11-14,336.31
2023-11-13,329.19
2023-11-10,328.76999
2023-11-09,320.54999
2023-11-08,319.78
2023-11-07,318.82001
2023-11-06,315.79999
2023-11-03,314.60001
2023-11-02,310.87
2023-11-01,311.85001
2023-10-31,301.26999
2023-10-30,302.66
2023-10-27,296.73001
2023-10-26,288.35001
2023-10-25,299.53
2023-10-24,312.54999
2023-10-23,314.01001
2023-10-20,308.64999
2023-10-19,312.81
2023-10-18,316.97
2023-10-17,324.0
2023-10-16,321.14999
2023-10-13,314.69
2023-10-12,324.16
2023-10-11,327.82001
2023-10-10,321.84
2023-10-09,318.35999
2023-10-06,315.42999
2023-10-05,304.79001
2023-10-04,305.57999
2023-10-03,300.94
2023-10-02,306.82001
2023-09-29,300.20999
2023-09-28,303.95999
2023-09-27,297.73999
2023-09-26,298.95999
2023-09-25,300.82999
2023-09-22,299.07999
2023-09-21,295.73001
2023-09-20,299.67001
2023-09-19,305.07001
2023-09-18,302.54999
2023-09-15,300.31
2023-09-14,311.72
2023-09-13,305.06
2023-09-12,301.66
2023-09-11,307.56
2023-09-08,297.89001
2023-09-07,298.67001
2023-09-06,299.17001
2023-09-05,300.14999
2023-09-01,296.38
2023-08-31,295.89001
2023-08-30,295.10001
2023-08-29,297.98999
2023-08-28,290.26001
2023-08-25,285.5
2023-08-24,286.75
2023-08-23,294.23999
2023-08-22,287.60001
2023-08-21,289.89999
2023-08-18,283.25
2023-08-17,285.09
2023-08-16,294.29001
2023-08-15,301.95001
2023-08-14,306.19
2023-08-11,301.64001
2023-08-10,305.73999
2023-08-09,305.20999
2023-08-08,312.64001
2023-08-07,316.56
2023-08-04,310.73001
2023-08-03,313.19
2023-08-02,314.31
2023-08-01,322.70999
2023-07-31,318.60001
2023-07-28,325.48001
2023-07-27,311.70999
2023-07-26,298.57001
2023-07-25,294.47
2023-07-24,291.60999
2023-07-21,294.26001
2023-07-20,302.51999
2023-07-19,316.01001
2023-07-18,312.04999
2023-07-17,310.62
2023-07-14,308.87
2023-07-13,313.41
2023-07-12,309.34
2023-07-11,298.29001
2023-07-10,294.10001
2023-07-07,290.53
2023-07-06,291.98999
2023-07-05,294.37
2023-07-03,286.01999
2023-06-30,286.98001
2023-06-29,281.53
2023-06-28,285.29001
2023-06-27,287.04999
2023-06-26,278.47
2023-06-23,288.73001
2023-06-22,284.88
2023-06-21,281.64001
2023-06-20,284.32999
2023-06-16,281.0
2023-06-15,281.82999
2023-06-14,273.35001
2023-06-13,271.32001
2023-06-12,271.04999
2023-06-09,264.95001
2023-06-08,264.57999
2023-06-07,263.60001
2023-06-06,271.12
2023-06-05,271.39001
2023-06-02,272.60999
2023-06-01,272.60999
2023-05-31,264.72
2023-05-30,262.51999
2023-05-26,262.04001
2023-05-25,252.69
2023-05-24,249.21001
2023-05-23,246.74001
2023-05-22,248.32001
2023-05-19,245.64
2023-05-18,246.85001
2023-05-17,242.49001
2023-05-16,238.82001
2023-05-15,238.86
2023-05-12,233.81
2023-05-11,235.78999
2023-05-10,233.08
2023-05-09,233.37
2023-05-08,233.27
2023-05-05,232.78
2023-05-04,233.52
2023-05-03,237.03
2023-05-02,239.24001
2023-05-01,243.17999
2023-04-28,240.32001
2023-04-27,238.56
2023-04-26,209.39999
2023-04-25,207.55
2023-04-24,212.78999
2023-04-21,212.89
2023-04-20,213.07001
2023-04-19,215.7
2023-04-18,217.89
2023-04-17,218.86
2023-04-14,221.49001
2023-04-13,220.35001
2023-04-12,214.0
2023-04-11,213.85001
2023-04-10,214.75
2023-04-06,216.10001
2023-04-05,211.48
2023-04-04,214.72
2023-04-03,213.07001
2023-03-31,211.94
2023-03-30,207.84
2023-03-29,205.35001
2023-03-28,200.67999
2023-03-27,202.84
2023-03-24,206.00999
2023-03-23,204.28
2023-03-22,199.81
2023-03-21,202.16
2023-03-20,197.81
2023-03-17,195.61
2023-03-16,204.92999
2023-03-15,197.75
2023-03-14,194.02
2023-03-13,180.89999
2023-03-10,179.50999
2023-03-09,181.675
2023-03-08,184.97
2023-03-07,184.50999
2023-03-06,184.89999
2023-03-03,185.25
2023-03-02,174.53
2023-03-01,173.42
2023-02-28,174.94
2023-02-27,169.53999
2023-02-24,170.39
2023-02-23,172.03999
2023-02-22,171.12
2023-02-21,172.08
2023-02-17,172.88
2023-02-16,172.44
2023-02-15,177.16
2023-02-14,179.48
2023-02-13,179.42999
2023-02-10,174.14999
2023-02-09,177.92
2023-02-08,183.42999
2023-02-07,191.62
2023-02-06,186.06
2023-02-03,186.53
2023-02-02,188.77
2023-02-01,153.12
2023-01-31,148.97
2023-01-30,147.06
2023-01-27,151.74001
2023-01-26,147.3
2023-01-25,141.5
2023-01-24,143.14
2023-01-23,143.27
2023-01-20,139.37
2023-01-19,136.14999
2023-01-18,133.02
2023-01-17,135.36
2023-01-13,136.98
2023-01-12,136.71001
2023-01-11,132.89
2023-01-10,132.99001
2023-01-09,129.47
2023-01-06,130.02
2023-01-05,126.94
2023-01-04,127.37
2023-01-03,124.74
