datetime,close
2023-12-26,154.62
2023-12-22,154.94
2023-12-21,152.59
2023-12-20,151.69
2023-12-19,153.60001
2023-12-18,153.42
2023-12-15,154.03999
2023-12-14,154.88
2023-12-13,154.3
2023-12-12,153.24001
2023-12-11,151.24001
2023-12-08,149.28
2023-12-07,147.97
2023-12-06,146.38
2023-12-05,144.57001
2023-12-04,144.14999
2023-12-01,143.41
2023-11-30,142.39
2023-11-29,138.5
2023-11-28,138.08
2023-11-27,139.09
2023-11-24,138.67
2023-11-22,138.47
2023-11-21,138.73
2023-11-20,138.31
2023-11-17,138.3
2023-11-16,138.28
2023-11-15,137.60001
2023-11-14,138.06
2023-11-13,138.64
2023-11-10,138.59
2023-11-09,138.03999
2023-11-08,142.03
2023-11-07,142.16
2023-11-06,141.2
2023-11-03,141.42
2023-11-02,143.25999
2023-11-01,142.47
2023-10-31,141.17999
2023-10-30,141.89
2023-10-27,138.92999
2023-10-26,145.2
2023-10-25,145.25999
2023-10-24,146.31
2023-10-23,144.73
2023-10-20,146.23
2023-10-19,145.52
2023-10-18,149.28
2023-10-17,149.17999
2023-10-16,147.23
2023-10-13,147.96001
2023-10-12,148.3
2023-10-11,149.34
2023-10-10,148.89
2023-10-09,149.11
2023-10-06,148.24001
2023-10-05,147.45
2023-10-04,147.69
2023-10-03,147.42999
2023-10-02,148.25
2023-09-29,149.06
2023-09-28,152.25
2023-09-27,153.13
2023-09-26,153.91
2023-09-25,154.64999
2023-09-22,152.74001
2023-09-21,153.42999
2023-09-20,153.61
2023-09-19,153.49001
2023-09-18,153.94
2023-09-15,152.12
2023-09-14,153.64
2023-09-13,151.16
2023-09-12,149.27
2023-09-11,149.03999
2023-09-08,149.02
2023-09-07,148.91
2023-09-06,145.61
2023-09-05,146.10001
2023-09-01,148.2
2023-08-31,146.96001
2023-08-30,148.32001
2023-08-29,147.59
2023-08-28,147.42999
2023-08-25,146.69
2023-08-24,146.63
2023-08-23,147.08
2023-08-22,148.24001
2023-08-21,150.16
2023-08-18,150.14
2023-08-17,150.02
2023-08-16,151.55
2023-08-15,152.12
2023-08-14,152.27
2023-08-11,152.17999
2023-08-10,151.44
2023-08-09,150.77
2023-08-08,149.62
2023-08-07,150.33
2023-08-04,147.73
2023-08-03,149.05
2023-08-02,149.38
2023-08-01,148.53999
2023-07-31,149.58
2023-07-28,150.85001
2023-07-27,148.85001
2023-07-26,141.89999
2023-07-25,141.63
2023-07-24,143.17999
2023-07-21,143.74001
2023-07-20,142.19
2023-07-19,137.67999
2023-07-18,136.58
2023-07-17,134.83
2023-07-14,136.00999
2023-07-13,133.59
2023-07-12,134.98
2023-07-11,135.57001
2023-07-10,134.49001
2023-07-07,135.5
2023-07-06,137.25
2023-07-05,137.62
2023-07-03,135.00999
2023-06-30,134.73
2023-06-29,133.23
2023-06-28,132.50999
2023-06-27,132.60001
2023-06-26,134.95
2023-06-23,135.92
2023-06-22,137.41
2023-06-21,136.86
2023-06-20,137.82001
2023-06-16,138.64
2023-06-15,135.89
2023-06-14,136.23
2023-06-13,138.31
2023-06-12,137.73
2023-06-09,138.17999
2023-06-08,137.64
2023-06-07,136.5
2023-06-06,135.42999
2023-06-05,136.86
2023-06-02,136.87
2023-06-01,133.44
2023-05-31,137.96001
2023-05-30,136.44
2023-05-26,137.56
2023-05-25,138.62
2023-05-24,141.14999
2023-05-23,142.52
2023-05-22,144.89999
2023-05-19,145.11
2023-05-18,143.44
2023-05-17,143.35001
2023-05-16,143.28999
2023-05-15,146.59
2023-05-12,147.14999
2023-05-11,146.59
2023-05-10,146.42
2023-05-09,146.83
2023-05-08,147.45
2023-05-05,148.03
2023-05-04,147.36
2023-05-03,149.25
2023-05-02,151.62
2023-05-01,153.71001
2023-04-28,151.12
2023-04-27,148.87
2023-04-26,161.8
2023-04-25,164.89999
2023-04-24,164.08
2023-04-21,162.41
2023-04-20,161.74001
2023-04-19,161.21001
2023-04-18,159.59
2023-04-17,161.17999
2023-04-14,161.59
2023-04-13,162.69
2023-04-12,162.36
2023-04-11,161.38
2023-04-10,161.28
2023-04-06,161.55
2023-04-05,160.8
2023-04-04,159.78
2023-04-03,160.42
2023-03-31,159.37
2023-03-30,157.92
2023-03-29,158.0
2023-03-28,158.25
2023-03-27,157.53999
2023-03-24,158.02
2023-03-23,155.3
2023-03-22,153.67
2023-03-21,156.77
2023-03-20,156.12
2023-03-17,154.22
2023-03-16,155.3
2023-03-15,154.06
2023-03-14,153.85001
2023-03-13,151.95
2023-03-10,149.71001
2023-03-09,147.35001
2023-03-08,149.60001
2023-03-07,152.92999
2023-03-06,155.28
2023-03-03,156.06
2023-03-02,154.38
2023-03-01,155.27
2023-02-28,153.89999
2023-02-27,154.28
2023-02-24,152.71001
2023-02-23,152.07001
2023-02-22,150.67
2023-02-21,152.0
2023-02-17,151.31
2023-02-16,149.53
2023-02-15,151.06
2023-02-14,152.59
2023-02-13,153.73
2023-02-10,152.05
2023-02-09,148.7
2023-02-08,144.61
2023-02-07,145.14
2023-02-06,145.02
2023-02-03,145.2
2023-02-02,144.84
2023-02-01,146.60001
2023-01-31,147.75
2023-01-30,145.64999
2023-01-27,146.28
2023-01-26,147.39999
2023-01-25,147.78999
2023-01-24,147.69
2023-01-23,148.55
2023-01-20,149.59
2023-01-19,148.71001
2023-01-18,149.2
2023-01-17,152.83
2023-01-13,153.60001
2023-01-12,152.22
2023-01-11,157.17
2023-01-10,159.64
2023-01-09,161.66
2023-01-06,166.55
2023-01-05,163.49001
2023-01-04,163.69
2023-01-03,162.38
