fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knnD1637.csv,0.026155864835417108,0.05042496606148646,0.040932183321914256,0.04046243398012039,0.021053990853925952,0.02616802674107942,0.026235897185177787,0.026846993159417222,0.0626192299461224
D3623.csv,0.010486859846236112,0.009797188252177411,0.010480904623011687,0.005919162647167502,0.005833405516094088,0.005842313779427627,0.007083521638839597,0.007028665721665324,0.014731860455383413
D2052.csv,0.0802436160622001,0.07122338316174466,0.292280044919451,0.05683797878754445,0.06087741096921426,0.06575585981692192,0.05482131594301614,0.06645022754694738,0.18663720157738986
