fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knnD1637.csv,213.6424790639956,399.7434399360386,328.13015719957764,324.6837776527416,171.72682525315656,209.61866471734893,213.81144663820297,220.67450235736078,505.2280701754386
D1637.csv,272.75368469963644,480.02502811696434,435.62834565604857,381.942250994828,231.48713776347708,270.6781211354144,297.9383712723039,281.7754081315685,587.7951964608559
D3623.csv,23.471511196478854,21.909338845980628,23.458339123422927,13.316002859793807,13.091185295176492,13.143518518518519,15.873608561416505,15.826042073340314,32.903087201251495
D3623.csv,28.766678545069034,28.032056227765327,28.751946585135226,19.207100619472094,18.33968357760692,19.047128744929665,20.8747905111527,21.907815046649947,37.537284592074165
D2052.csv,278.1413902094204,246.05456508084913,1021.3379215558153,201.68284139234498,213.24991156464426,233.5690476190476,191.83655337109718,230.55866829443954,649.1380952380953
D2052.csv,327.73464156002854,313.90513276836646,1132.0872144756795,262.5858253192574,272.3881234001691,296.7688434931369,244.62103594846803,282.691312227982,703.9809594512067
